Epoch no. 1 | instant loss = 0.3077 | avg_loss = 0.3077
Epoch no. 16 | instant loss = 0.0011 | avg_loss = 0.0011
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0006 | avg_loss = 0.0006
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0006 | avg_loss = 0.0006
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0175 | avg_loss = 0.0175
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0004 | avg_loss = 0.0004
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0108 | avg_loss = 0.0108
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0032 | avg_loss = 0.0032
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0029 | avg_loss = 0.0029
Epoch no. 16 | instant loss = 0.0004 | avg_loss = 0.0004
Epoch no. 16 | instant loss = 0.0007 | avg_loss = 0.0007
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0003 | avg_loss = 0.0003
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0007 | avg_loss = 0.0007
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0013 | avg_loss = 0.0013
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0012 | avg_loss = 0.0012
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0012 | avg_loss = 0.0012
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0004 | avg_loss = 0.0004
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.015 | avg_loss = 0.015
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0011 | avg_loss = 0.0011
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0008 | avg_loss = 0.0008
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0016 | avg_loss = 0.0016
Epoch no. 16 | instant loss = 0.0107 | avg_loss = 0.0107
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0003 | avg_loss = 0.0003
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0007 | avg_loss = 0.0007
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0017 | avg_loss = 0.0017
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0008 | avg_loss = 0.0008
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.001 | avg_loss = 0.001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0189 | avg_loss = 0.0189
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0003 | avg_loss = 0.0003
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0003 | avg_loss = 0.0003
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0003 | avg_loss = 0.0003
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0003 | avg_loss = 0.0003
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0004 | avg_loss = 0.0004
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0005 | avg_loss = 0.0005
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0008 | avg_loss = 0.0008
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0005 | avg_loss = 0.0005
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0004 | avg_loss = 0.0004
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0006 | avg_loss = 0.0006
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0017 | avg_loss = 0.0017
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.007 | avg_loss = 0.007
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
